0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.57,17.74,17.99,17.94,8.9,3.3,3.0,2.8,0.0,8.9,2.3,2.7,2.6,2.8,8.9,3.3,3.0,2.8,0.0,8.9,2.3,2.8,8.9,3.1,3.2,2.9,0.0,8.9,2.4,2.5,2.6,2.8,8.9,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.8,8.9,2.4,2.8,2.5,8.6,8.8,8.9,2.4,2.8,2.5,8.6,8.8,2.5,2.6,2.6,2.5,8.9,2.8,2.4,2.5,8.6,8.8,2.6,2.4,2.6,2.5,8.6,8.8,2.6,2.4,2.6,2.5,0,4336692,4356329,0,1,2.7,2.6,8.9,2.5,2.6,2.6,2.5,8.9,2.8,2.4,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.53,17.74,17.99,17.94,8.9,3.3,3.0,2.8,0.0,8.9,2.4,2.6,2.6,2.8,8.9,3.3,3.0,2.8,0.0,8.9,2.4,2.8,8.9,3.1,3.2,2.9,0.0,8.9,2.4,2.5,2.6,2.8,8.9,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.8,8.8,2.4,2.8,2.5,7.8,8.8,8.8,2.4,2.8,2.5,7.8,8.8,2.5,2.6,2.6,2.5,8.8,2.8,2.4,2.5,7.8,8.8,2.6,2.4,2.6,2.5,7.8,8.8,2.6,2.4,2.6,2.5,0,4336692,4356329,0,1,2.6,2.6,8.9,2.5,2.6,2.6,2.5,8.8,2.8,2.4,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.78,18.03,17.94,8.9,3.3,3.0,2.9,0.0,8.9,2.4,2.7,2.6,2.8,8.9,3.3,3.0,2.9,0.0,8.9,2.4,2.8,9.0,3.1,3.2,2.9,0.0,9.0,2.4,2.5,2.6,2.9,9.0,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.9,8.9,2.4,2.8,2.6,7.6,8.8,8.9,2.4,2.8,2.6,7.6,8.8,2.5,2.6,2.6,2.6,8.8,2.8,2.4,2.5,7.6,8.8,2.6,2.4,2.6,2.5,7.6,8.8,2.6,2.4,2.6,2.5,0,4336692,4356449,0,1,2.7,2.6,9.0,2.5,2.6,2.6,2.6,8.8,2.8,2.4,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.78,18.03,17.94,9.0,3.3,3.0,2.9,0.0,9.0,2.4,2.7,2.6,2.8,9.0,3.3,3.0,2.9,0.0,9.0,2.4,2.8,9.0,3.1,3.2,2.9,0.0,9.0,2.4,2.5,2.6,2.9,9.0,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.9,8.9,2.4,2.8,2.6,8.2,8.8,8.9,2.4,2.8,2.6,8.2,8.8,2.5,2.6,2.6,2.6,8.9,2.8,2.5,2.5,8.2,8.8,2.6,2.5,2.6,2.5,8.2,8.8,2.6,2.5,2.6,2.5,0,4336692,4356573,0,1,2.7,2.6,9.0,2.5,2.6,2.6,2.6,8.9,2.8,2.5,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.53,17.74,18.03,17.94,8.8,3.3,3.0,2.8,0.0,8.8,2.3,2.7,2.6,2.8,8.8,3.3,3.0,2.8,0.0,8.8,2.3,2.8,8.9,3.1,3.2,2.9,0.0,8.9,2.4,2.5,2.6,2.9,8.9,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.9,8.8,2.4,2.8,2.6,8.0,8.8,8.8,2.4,2.8,2.6,8.0,8.8,2.4,2.6,2.6,2.5,8.8,2.8,2.4,2.5,8.0,8.8,2.6,2.4,2.6,2.5,8.0,8.8,2.6,2.4,2.6,2.5,0,4336692,4356213,0,1,2.7,2.6,8.9,2.4,2.6,2.6,2.5,8.8,2.8,2.4,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.57,17.78,18.03,17.94,8.9,3.3,3.0,2.9,0.0,8.9,2.4,2.7,2.6,2.8,8.9,3.3,3.0,2.9,0.0,8.9,2.4,2.8,8.9,3.1,3.2,2.9,0.0,9.0,2.4,2.5,2.6,2.8,8.9,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.8,8.9,2.4,2.8,2.6,8.8,8.8,8.9,2.4,2.8,2.6,8.8,8.8,2.5,2.6,2.6,2.6,8.9,2.8,2.4,2.5,8.7,8.8,2.6,2.5,2.6,2.5,8.7,8.8,2.6,2.5,2.6,2.5,0,4336692,4357259,0,1,2.7,2.6,9.0,2.5,2.6,2.6,2.6,8.9,2.8,2.4,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.53,17.7,18.03,17.9,8.9,3.3,3.0,2.8,0.0,8.9,2.3,2.7,2.6,2.8,8.9,3.3,3.0,2.8,0.0,8.9,2.3,2.8,8.9,3.1,3.2,2.9,0.0,8.9,2.4,2.5,2.6,2.9,8.9,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.9,8.9,2.4,2.8,2.6,8.4,8.8,8.9,2.4,2.8,2.6,8.4,8.8,2.4,2.6,2.6,2.6,8.8,2.8,2.4,2.5,8.4,8.8,2.6,2.4,2.6,2.5,8.4,8.8,2.6,2.4,2.6,2.5,0,4336692,4356213,0,1,2.7,2.6,8.9,2.4,2.6,2.6,2.6,8.8,2.8,2.4,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.82,18.07,17.99,9.0,3.3,3.0,2.9,0.0,9.0,2.4,2.7,2.6,2.9,9.0,3.3,3.0,2.9,0.0,9.0,2.4,2.9,9.0,3.1,3.2,2.9,0.0,9.0,2.4,2.6,2.6,2.9,9.0,3.1,3.2,2.9,0.0,2.4,2.6,2.6,2.9,8.9,2.4,2.8,2.6,8.2,8.8,8.9,2.4,2.8,2.6,8.2,8.8,2.5,2.6,2.6,2.6,8.9,2.8,2.5,2.5,8.2,8.8,2.6,2.5,2.6,2.6,8.2,8.8,2.6,2.5,2.6,2.6,0,4336692,4356854,0,1,2.7,2.6,9.0,2.5,2.6,2.6,2.6,8.9,2.8,2.5,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.57,17.74,18.03,17.9,8.8,3.3,3.0,2.9,0.0,8.8,2.3,2.7,2.6,2.8,8.8,3.3,3.0,2.9,0.0,8.8,2.3,2.8,8.9,3.1,3.2,2.9,0.0,8.9,2.4,2.5,2.6,2.9,8.9,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.9,8.8,2.4,2.8,2.6,8.4,8.8,8.8,2.4,2.8,2.6,8.4,8.8,2.4,2.6,2.6,2.6,8.8,2.8,2.4,2.5,8.3,8.8,2.6,2.4,2.6,2.6,8.3,8.8,2.6,2.4,2.6,2.6,0,4336692,4356089,0,1,2.7,2.6,8.9,2.4,2.6,2.6,2.6,8.8,2.8,2.4,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.53,17.74,18.03,17.94,8.8,3.3,3.0,2.8,0.0,8.8,2.3,2.7,2.6,2.8,8.8,3.3,3.0,2.8,0.0,8.8,2.3,2.8,8.9,3.1,3.2,2.9,0.0,8.9,2.4,2.5,2.6,2.9,8.9,3.1,3.2,2.9,0.0,2.4,2.5,2.6,2.9,8.8,2.4,2.8,2.6,8.1,8.8,8.8,2.4,2.8,2.6,8.1,8.8,2.4,2.6,2.6,2.5,8.8,2.8,2.4,2.5,8.0,8.8,2.6,2.4,2.6,2.5,8.0,8.8,2.6,2.4,2.6,2.5,0,4336692,4356213,0,1,2.7,2.6,8.9,2.4,2.6,2.6,2.6,8.8,2.8,2.4,2.5
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.31,18.48,18.68,18.39,8.0,3.4,3.2,0.0,0.0,7.9,2.7,2.6,0.0,6.2,8.0,3.4,3.2,0.0,0.0,7.9,2.7,6.2,8.0,3.5,3.0,0.0,0.0,8.0,2.7,2.6,0.0,6.1,8.0,3.6,3.0,0.0,0.0,2.7,2.6,0.0,6.1,8.0,2.7,2.8,0.0,7.9,8.0,8.0,2.7,2.8,0.0,7.9,8.0,2.7,2.6,0.0,6.3,8.0,3.0,2.4,0.0,7.9,7.9,2.6,2.7,0.0,6.3,7.9,7.9,2.6,2.7,0.0,6.3,70,4561163,4179515,1,0,2.6,0.0,8.0,2.7,2.6,0.0,6.3,8.0,3.0,2.4,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.86,17.74,18.15,17.99,8.7,3.3,3.1,0.0,0.0,8.6,2.6,2.4,0.0,6.2,8.7,3.3,3.1,0.0,0.0,8.6,2.6,6.2,8.8,3.4,3.0,0.0,0.0,8.8,2.6,2.5,0.0,6.2,8.8,3.4,3.0,0.0,0.0,2.6,2.5,0.0,6.2,8.7,2.7,2.5,0.0,8.5,8.7,8.7,2.7,2.5,0.0,8.5,8.7,2.8,2.4,0.0,6.3,8.8,2.8,2.4,0.0,8.5,8.8,2.6,2.5,0.0,6.2,8.5,8.8,2.6,2.5,0.0,6.2,38,4561163,4163898,1,0,2.4,0.0,8.8,2.8,2.4,0.0,6.3,8.8,2.8,2.4,0.0
0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18.9,17.78,18.11,17.99,8.3,3.4,3.1,2.1,0.0,8.2,2.6,2.4,2.1,6.3,8.3,3.4,3.1,2.1,0.0,8.2,2.6,6.3,8.5,3.5,2.8,2.1,0.0,8.5,2.6,2.5,2.1,6.3,8.5,3.5,2.8,2.1,0.0,2.6,2.5,2.1,6.3,8.3,2.8,2.4,2.1,7.8,8.3,8.3,2.8,2.4,2.1,7.8,8.3,2.8,2.3,2.1,6.4,8.4,2.9,2.3,2.1,7.9,8.4,2.6,2.4,2.1,6.4,7.9,8.4,2.6,2.4,2.1,6.4,0,4561163,4163898,0,0,2.4,2.1,8.5,2.8,2.3,2.1,6.4,8.4,2.9,2.3,2.1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.21,19.09,19.62,19.13,8.3,3.7,3.4,2.3,0.0,8.2,3.0,2.7,2.3,6.1,8.3,3.7,3.4,2.3,0.0,8.2,3.0,6.1,8.3,4.1,3.6,2.3,0.0,8.2,3.2,3.1,2.3,6.2,8.3,4.1,3.6,2.3,0.0,3.2,3.1,2.3,6.2,8.2,2.8,3.2,2.3,8.3,8.2,8.2,2.8,3.2,2.3,8.3,8.2,2.8,2.8,2.3,6.4,8.2,3.2,2.8,2.3,8.3,8.2,2.9,2.9,2.3,6.4,8.3,8.2,2.9,2.9,2.3,6.4,0,4561163,4176462,0,0,2.7,2.3,8.2,2.8,2.8,2.3,6.4,8.2,3.2,2.8,2.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.51,18.52,18.56,18.8,8.0,3.4,3.3,0.0,0.0,7.9,2.7,2.7,0.0,6.1,8.0,3.4,3.3,0.0,0.0,7.9,2.7,6.1,8.0,3.6,2.9,0.0,0.0,8.0,2.8,2.6,0.0,6.2,8.0,3.6,2.9,0.0,0.0,2.8,2.6,0.0,6.2,8.0,2.7,2.7,0.0,7.9,7.9,8.0,2.7,2.7,0.0,7.9,7.9,2.8,2.7,0.0,6.2,8.0,3.0,2.6,0.0,7.9,7.9,2.9,2.7,0.0,6.3,7.9,7.9,2.9,2.7,0.0,6.3,115,4561163,4182344,0,0,2.7,0.0,8.0,2.8,2.7,0.0,6.2,8.0,3.0,2.6,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04,18.8,19.37,19.33,8.6,3.6,3.3,0.0,0.0,8.5,2.9,2.7,0.0,6.3,8.6,3.6,3.3,0.0,0.0,8.5,2.9,6.3,8.5,3.9,3.2,0.0,0.0,8.5,3.0,2.9,0.0,6.2,8.5,3.9,3.2,0.0,0.0,3.0,2.9,0.0,6.2,8.5,3.0,2.8,0.0,8.4,8.5,8.5,3.0,2.8,0.0,8.4,8.5,3.0,2.8,0.0,6.4,8.5,3.2,2.8,0.0,8.5,8.5,2.9,2.8,0.0,6.4,8.5,8.5,2.9,2.8,0.0,6.4,100,4561163,4167013,1,0,2.7,0.0,8.5,3.0,2.8,0.0,6.4,8.5,3.2,2.8,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.29,19.74,19.78,19.25,8.9,3.6,3.4,0.0,0.0,8.8,3.1,2.9,0.0,6.1,8.9,3.6,3.4,0.0,0.0,8.8,3.1,6.1,8.8,4.0,3.4,0.0,0.0,8.9,3.1,3.0,0.0,6.1,8.8,4.0,3.4,0.0,0.0,3.1,3.0,0.0,6.1,8.8,2.8,3.1,0.0,8.8,8.8,8.8,2.8,3.1,0.0,8.8,8.8,2.9,2.8,0.0,6.3,8.8,3.2,2.9,0.0,8.8,8.8,2.8,2.8,0.0,6.3,8.8,8.8,2.8,2.8,0.0,6.3,82,4561163,4177865,1,0,2.9,0.0,8.9,2.9,2.8,0.0,6.3,8.8,3.2,2.9,0.0
0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,18.9,18.15,17.99,18.15,8.3,3.4,3.1,2.2,0.0,8.2,2.6,2.6,2.2,6.1,8.3,3.4,3.1,2.2,0.0,8.2,2.6,6.1,8.3,3.6,3.0,2.2,0.0,8.3,2.7,2.6,2.2,6.2,8.3,3.6,3.0,2.2,0.0,2.7,2.6,2.2,6.2,8.3,2.6,2.5,2.2,8.4,8.3,8.3,2.6,2.5,2.2,8.4,8.3,2.8,2.4,2.2,6.4,8.3,3.0,2.4,2.2,8.4,8.3,2.7,2.6,2.2,6.4,8.4,8.3,2.7,2.6,2.2,6.4,0,4561163,4173431,0,0,2.6,2.2,8.3,2.8,2.4,2.2,6.4,8.3,3.0,2.4,2.2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.82,17.9,17.99,18.11,8.0,3.3,3.2,0.0,0.0,8.0,2.5,2.5,0.0,6.2,8.0,3.3,3.2,0.0,0.0,8.0,2.5,6.2,8.0,3.5,2.8,0.0,0.0,8.0,2.6,2.4,0.0,6.2,8.0,3.5,2.8,0.0,0.0,2.6,2.4,0.0,6.2,8.0,2.7,2.5,0.0,7.9,8.0,8.0,2.7,2.5,0.0,7.9,8.0,2.9,2.3,0.0,6.3,8.0,2.9,2.3,0.0,7.9,8.0,2.7,2.4,0.0,6.3,7.9,8.0,2.7,2.4,0.0,6.3,57,4561163,4184023,1,0,2.5,0.0,8.0,2.9,2.3,0.0,6.3,8.0,2.9,2.3,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.19,18.03,18.27,18.11,8.6,3.4,3.2,0.0,0.0,8.5,2.6,2.5,0.0,6.2,8.6,3.4,3.2,0.0,0.0,8.5,2.6,6.2,8.5,3.5,2.8,0.0,0.0,8.6,2.6,2.5,0.0,6.2,8.5,3.5,2.8,0.0,0.0,2.6,2.5,0.0,6.2,8.5,2.7,2.6,0.0,8.4,8.5,8.5,2.7,2.6,0.0,8.4,8.5,2.8,2.5,0.0,6.4,8.5,2.8,2.4,0.0,8.4,8.5,2.6,2.5,0.0,6.4,8.4,8.5,2.6,2.5,0.0,6.4,97,4561163,4179165,1,0,2.5,0.0,8.6,2.8,2.5,0.0,6.4,8.5,2.8,2.4,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.27,18.43,18.52,18.56,8.1,3.4,3.2,0.0,0.0,8.0,2.7,2.6,0.0,6.1,8.1,3.5,3.3,0.0,0.0,8.0,2.7,6.1,8.1,3.9,3.4,0.0,0.0,8.1,3.0,2.8,0.0,6.2,8.1,3.9,3.4,0.0,0.0,3.0,2.8,0.0,6.2,8.0,2.8,2.7,0.0,8.0,8.0,8.0,2.8,2.7,0.0,8.0,8.0,2.7,2.7,0.0,6.4,8.1,3.1,2.6,0.0,8.0,8.1,2.9,2.7,0.0,6.4,8.0,8.1,2.9,2.7,0.0,6.4,120,4561163,4171425,1,0,2.6,0.0,8.1,2.7,2.7,0.0,6.4,8.1,3.1,2.6,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.94,17.94,18.11,18.07,8.0,3.3,3.1,0.0,0.0,7.9,2.6,2.5,0.0,6.3,8.0,3.3,3.1,0.0,0.0,7.9,2.6,6.3,8.2,3.4,2.8,0.0,0.0,8.2,2.6,2.4,0.0,6.4,8.2,3.5,2.8,0.0,0.0,2.6,2.4,0.0,6.4,8.0,2.8,2.4,0.0,7.6,8.0,8.0,2.8,2.4,0.0,7.6,8.0,2.8,2.3,0.0,6.4,8.1,2.9,2.4,0.0,7.6,8.1,2.6,2.4,0.0,6.4,7.6,8.1,2.6,2.4,0.0,6.4,64,4561163,4163898,1,0,2.5,0.0,8.2,2.8,2.3,0.0,6.4,8.1,2.9,2.4,0.0
1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,19.06,17.94,18.39,18.23,7.9,3.4,3.1,1.8,0.0,7.8,2.6,2.5,2.2,6.1,7.9,3.4,3.1,2.1,0.0,7.8,2.6,6.1,7.8,3.6,3.1,2.0,0.0,7.8,2.7,2.6,2.2,6.2,7.8,3.6,3.1,2.0,0.0,2.7,2.6,2.2,6.2,7.8,2.8,2.5,2.2,7.8,7.8,7.8,2.8,2.5,2.2,7.8,7.8,2.8,2.4,2.2,6.4,7.8,3.0,2.5,2.2,7.8,7.8,2.7,2.6,2.2,6.4,7.8,7.8,2.7,2.6,2.2,6.4,0,4561163,4168150,1,0,2.5,2.2,7.8,2.8,2.4,2.2,6.4,7.8,3.0,2.5,2.2
0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,19.15,18.15,18.39,18.23,8.2,3.3,3.2,2.2,0.0,8.1,2.7,2.5,2.2,6.2,8.2,3.3,3.2,2.2,0.0,8.1,2.7,6.2,8.1,3.5,2.9,2.2,0.0,8.2,2.6,2.6,2.2,6.1,8.1,3.5,2.9,2.2,0.0,2.6,2.6,2.2,6.1,8.2,2.6,2.8,2.2,8.1,8.1,8.2,2.6,2.8,2.2,8.1,8.1,2.7,2.5,2.2,6.4,8.1,2.9,2.5,2.2,8.1,8.1,2.6,2.6,2.2,6.4,8.1,8.1,2.6,2.6,2.2,6.4,0,4561163,4176058,0,0,2.5,2.2,8.2,2.7,2.5,2.2,6.4,8.1,2.9,2.5,2.2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.45,18.97,19.46,19.17,7.9,3.6,3.6,0.0,0.0,7.8,2.8,2.7,0.0,6.1,7.9,3.6,3.6,0.0,0.0,7.8,2.8,6.1,7.9,3.6,3.2,0.0,0.0,7.9,2.8,2.8,0.0,6.1,7.9,3.6,3.2,0.0,0.0,2.8,2.8,0.0,6.1,7.9,2.8,3.1,0.0,7.8,7.9,7.9,2.8,3.1,0.0,7.8,7.9,2.9,2.8,0.0,6.4,7.9,3.0,2.8,0.0,7.8,7.8,2.8,2.9,0.0,6.4,7.8,7.8,2.8,2.9,0.0,6.4,50,4561163,4175748,1,0,2.7,0.0,7.9,2.9,2.8,0.0,6.4,7.9,3.0,2.8,0.0
0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,19.27,18.39,18.6,18.52,8.1,3.4,3.2,2.2,0.0,8.0,2.7,2.6,2.2,6.1,8.1,3.4,3.2,2.2,0.0,8.0,2.7,6.1,8.1,3.9,3.4,2.2,0.0,8.1,3.0,2.8,2.2,6.2,8.1,3.9,3.4,2.2,0.0,3.0,2.8,2.2,6.2,8.1,2.7,2.7,2.2,8.0,8.1,8.1,2.7,2.7,2.2,8.0,8.1,2.7,2.7,2.2,6.4,8.0,3.1,2.6,2.2,8.0,8.0,2.8,2.7,2.2,6.4,8.0,8.0,2.8,2.7,2.2,6.4,0,4561163,4171425,0,0,2.6,2.2,8.1,2.7,2.7,2.2,6.4,8.0,3.1,2.6,2.2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.86,17.99,18.23,18.23,7.9,3.4,3.0,0.0,0.0,7.8,2.6,2.5,0.0,6.1,7.9,3.4,3.0,0.0,0.0,7.8,2.6,6.1,7.8,3.5,2.8,0.0,0.0,7.8,2.7,2.5,0.0,6.2,7.8,3.5,2.9,0.0,0.0,2.7,2.5,0.0,6.2,7.8,2.8,2.5,0.0,7.8,7.8,7.8,2.8,2.5,0.0,7.8,7.8,2.8,2.5,0.0,6.4,7.8,2.9,2.4,0.0,7.8,7.8,2.7,2.4,0.0,6.4,7.8,7.8,2.7,2.4,0.0,6.4,74,4561163,4175057,1,0,2.5,0.0,7.8,2.8,2.5,0.0,6.4,7.8,2.9,2.4,0.0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18.74,17.66,18.15,17.99,8.0,3.3,3.1,2.6,0.0,7.9,2.6,2.4,2.8,6.2,8.0,3.3,3.1,2.6,0.0,7.9,2.6,6.2,8.7,3.4,2.9,2.6,0.0,8.7,2.6,2.5,2.7,6.2,8.7,3.4,2.9,2.6,0.0,2.6,2.5,2.7,6.2,8.0,2.7,2.5,2.7,7.9,7.9,8.0,2.7,2.5,2.7,7.9,7.9,2.8,2.4,2.6,6.2,8.6,2.8,2.4,2.7,7.9,8.6,2.5,2.5,2.8,6.2,7.9,8.6,2.5,2.5,2.8,6.2,0,4561163,4162903,0,0,2.4,2.8,8.7,2.8,2.4,2.6,6.2,8.6,2.8,2.4,2.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12,19.01,19.33,18.68,8.3,3.6,3.4,0.0,0.0,8.2,2.9,2.8,0.0,6.2,8.3,3.6,3.4,0.0,0.0,8.2,2.9,6.2,8.2,3.7,3.2,0.0,0.0,8.3,2.8,2.7,0.0,6.1,8.2,3.7,3.2,0.0,0.0,2.8,2.7,0.0,6.1,8.2,2.9,2.8,0.0,8.1,8.2,8.2,2.9,2.8,0.0,8.1,8.2,2.9,2.7,0.0,6.4,8.3,3.0,2.6,0.0,8.1,8.2,2.7,2.7,0.0,6.4,8.1,8.2,2.7,2.7,0.0,6.4,15,4561163,4169120,0,0,2.8,0.0,8.3,2.9,2.7,0.0,6.4,8.3,3.0,2.6,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.9,17.74,18.07,17.99,8.8,3.3,3.1,0.0,0.0,8.8,2.6,2.4,0.0,6.2,8.8,3.3,3.1,0.0,0.0,8.8,2.6,6.2,8.8,3.6,2.8,0.0,0.0,8.8,2.6,2.5,0.0,6.2,8.8,3.6,2.8,0.0,0.0,2.6,2.5,0.0,6.2,8.8,2.6,2.5,0.0,8.8,8.8,8.8,2.6,2.5,0.0,8.8,8.8,2.8,2.4,0.0,6.4,8.8,2.9,2.3,0.0,8.8,8.8,2.6,2.4,0.0,6.4,8.8,8.8,2.6,2.4,0.0,6.4,30,4561163,4179805,0,0,2.4,0.0,8.8,2.8,2.4,0.0,6.4,8.8,2.9,2.3,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.27,18.11,18.48,18.19,8.2,3.4,3.1,0.0,0.0,8.1,2.7,2.5,0.0,6.2,8.2,3.4,3.2,0.0,0.0,8.1,2.7,6.2,8.1,3.6,2.9,0.0,0.0,8.2,2.7,2.5,0.0,6.1,8.1,3.6,2.9,0.0,0.0,2.7,2.5,0.0,6.1,8.1,2.8,2.6,0.0,8.0,8.1,8.1,2.8,2.6,0.0,8.0,8.1,2.9,2.4,0.0,6.4,8.2,2.8,2.3,0.0,8.1,8.1,2.6,2.5,0.0,6.4,8.1,8.1,2.6,2.5,0.0,6.4,61,4561163,4177105,0,0,2.5,0.0,8.2,2.9,2.4,0.0,6.4,8.2,2.8,2.3,0.0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18.7,17.66,18.15,17.99,7.9,3.3,3.0,2.6,0.0,7.8,2.6,2.4,2.8,6.2,7.9,3.3,3.0,2.6,0.0,7.8,2.6,6.2,8.7,3.4,2.9,2.6,0.0,8.7,2.6,2.5,2.7,6.2,8.7,3.4,2.9,2.6,0.0,2.6,2.5,2.7,6.2,7.9,2.7,2.5,2.7,7.8,7.9,7.9,2.7,2.5,2.7,7.8,7.9,2.8,2.4,2.6,6.2,8.6,2.8,2.4,2.7,7.8,8.5,2.5,2.5,2.8,6.2,7.8,8.5,2.5,2.5,2.8,6.2,0,4561163,4162903,0,0,2.4,2.8,8.7,2.8,2.4,2.6,6.2,8.6,2.8,2.4,2.7
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18.74,17.66,18.15,17.99,8.2,3.3,3.1,2.6,0.0,8.1,2.6,2.4,2.8,6.2,8.2,3.3,3.1,2.6,0.0,8.1,2.6,6.2,8.7,3.4,2.9,2.6,0.0,8.7,2.6,2.5,2.7,6.2,8.7,3.4,2.9,2.6,0.0,2.6,2.5,2.7,6.2,8.1,2.7,2.5,2.7,8.1,8.1,8.1,2.7,2.5,2.7,8.1,8.1,2.8,2.4,2.6,6.2,8.6,2.8,2.4,2.7,8.1,8.6,2.5,2.5,2.8,6.2,8.1,8.6,2.5,2.5,2.8,6.2,0,4561163,4162903,0,0,2.4,2.8,8.7,2.8,2.4,2.6,6.2,8.6,2.8,2.4,2.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.84,20.11,20.43,19.7,8.2,4.0,3.7,0.0,0.0,8.2,3.3,3.0,0.0,6.2,8.2,4.0,3.7,0.0,0.0,8.2,3.3,6.2,8.2,3.9,3.6,0.0,0.0,8.2,3.1,3.1,0.0,6.2,8.2,3.9,3.6,0.0,0.0,3.1,3.1,0.0,6.2,8.2,3.1,3.1,0.0,8.1,8.2,8.2,3.1,3.1,0.0,8.1,8.2,3.1,3.0,0.0,6.3,8.2,3.3,2.9,0.0,8.1,8.2,2.9,2.9,0.0,6.3,8.1,8.2,2.9,2.9,0.0,6.3,49,4561163,4165275,0,0,3.0,0.0,8.2,3.1,3.0,0.0,6.3,8.2,3.3,2.9,0.0
